force_factor,market_id,is_lost,x,y,z
0.85,104,0,1.544181604247669,1.61510306721367,0.1321655961939603
0.85,105,0,2.0279481746198567,-0.13847028290509905,0.10182389106035739
0.85,106,0,1.1515236880682986,2.3358685218169595,0.2079807377350378
0.85,107,0,-0.23866328015171126,-0.6194818776331393,0.2202463773686068
0.85,108,0,-1.7931054784633806,-0.00972784493838278,0.0
0.85,109,0,-0.13017616606544813,2.720960322402216,0.7263694974783669
0.85,110,1,0.28484036187061457,-3.025960577315367,0.8929989410288943
0.85,111,0,2.936626951887219,-0.6789768212400785,0.2858481370212055
0.85,112,0,-1.7687429110399726,0.6364475377073753,0.45487581465444077
0.85,113,0,1.5188539859438446,-0.8051189303503259,0.08820306080370377
0.85,114,0,2.0286179288702617,-1.0071857462097096,0.7143916359452431
0.85,115,1,0.8108654379956522,1.8308387781355362,0.4757953125654863
0.85,116,0,1.1957190780506053,-1.4864985986303287,0.005797166012455213
0.85,117,0,0.7657390191255158,-0.42561409491151114,0.3197219119798406
0.85,118,0,0.3966988608089965,0.784481873957593,0.6099040528402531
0.85,119,1,-1.4942573127412389,-2.011792717704225,0.4841809311884856
0.85,120,0,-0.6951257938246198,-2.447146151398101,0.0
0.85,121,0,-0.5968433463570341,-1.5184286775049445,0.4396198045326526
0.85,122,0,-0.05077799791080395,1.3521642052995344,0.21211571559740136
0.85,123,0,-0.00175878943584451,-1.3504107140174137,0.3683776324261134
0.85,124,0,0.0029772692633299597,-2.553924008429854,0.03357708791448149
0.85,125,0,3.65854268437367,-0.34350056270051416,0.08240452575906951
0.85,126,0,1.6129636174008855,-1.1650275325901505,0.0
0.85,127,0,-2.1741181588101886,0.3116954829308218,0.39289895440109296
0.85,128,0,0.8294057080764389,-1.6792988120312011,0.26570700930910357
0.85,129,0,2.3975793439162296,0.6504701401582129,0.25077738858895177
0.85,130,0,1.281858420087221,-0.6888710872622729,0.1207881299489526
0.85,131,1,-0.4223933129735792,2.90358136899442,0.8205550882848801
0.85,132,0,0.727040560669273,0.9899022448156345,0.2396874244830151
0.85,133,0,0.84050990586795,-3.420658306540947,0.0
0.85,134,0,-1.3890147619214694,2.441173569113663,0.8304406605099837
0.85,135,0,-1.0238117291106055,-1.9508605037136424,0.3315462186864587
0.85,136,0,0.6244895441014825,1.3998809682325442,0.8139329710105284
0.85,137,0,-1.574714258970807,-0.4888259899495334,0.3190959859141939
0.85,138,0,-2.8082530043734906,0.9573965186677159,0.06022200284648892
0.85,139,1,-2.3773796886319922,-1.5927005164192534,0.7083466767241212
0.85,140,0,1.2585285715079084,-1.7393147806413793,0.6407905621004447
0.85,141,0,1.6469695445178663,2.3146894876544994,0.5011530488406263
0.85,142,0,-0.6468901345993582,-0.36414533865232723,0.5688337288399915
0.85,143,0,0.060715525522500396,1.7571926154946549,0.19471872383689628
0.85,144,0,0.022923882896412125,-1.8137147746609616,0.17410522351135066
0.85,145,0,1.5340284598877434,-0.8056424166054826,0.19436534837133027
0.85,146,0,-1.056087493623361,-0.008809727757118784,0.21040744458668992
0.85,147,0,-3.941036453109594,0.3853069783936829,0.20531597307194338
0.85,148,0,-0.5109500079736049,-2.579526028779946,0.15676048958785876
0.85,149,0,0.006997235437538371,2.1551612885058065,0.4008142159355751
0.85,150,0,-1.487711905702848,1.9019456023072,0.16720305277650516
0.85,151,0,-3.0936044309559962,1.3281056857521931,0.5617011523495947
0.85,152,0,-2.2132339034744786,-1.0833174145443056,0.30769643080507
0.85,153,0,0.04757822727477766,0.8993215687145126,0.0955726113147997
0.85,154,1,2.151340824975735,-1.1712480499124391,0.6463106869736943
0.85,155,0,-0.05054189768756624,-0.9357842791948395,0.25169761441780897
0.85,156,0,-3.0481896551067793,2.1623056028342806,0.5407236163401171
0.85,157,0,1.412517684218259,1.6116709870266845,0.5146115655244664
0.85,158,0,1.7551984539996872,-1.6345712335054745,0.3007718873344572
0.85,159,0,0.4232400251545614,1.312777444569426,0.0572766863392408
0.85,160,0,-0.8111881277032904,0.9853255923713515,0.5561918131182605
0.85,161,0,0.32653978506145587,1.4074198514421425,0.3506221309235634
0.85,162,1,0.9984058477852764,2.24066797648467,0.7031522696224057
0.85,163,0,0.9542031978970624,0.4592768199349352,0.3194363595059048
0.85,164,0,-3.9610112860614035,1.447205590433331,0.39033249615837645
0.85,165,1,-1.1279043824810593,1.4715322520832126,1.0
0.85,166,0,0.9649767884741072,-1.0193722375030425,0.40195881339770867
0.85,167,0,0.34551971948674687,-0.7731396019572971,0.4118804885565538
0.85,168,0,-0.7444298069477854,0.2853999423671456,0.30131597288105744
0.85,169,0,-2.1272844942837965,0.3514059254306098,0.017367259767040767
0.85,170,0,3.1546489328896943,1.1005031472148712,0.10387656758943997
0.85,171,0,-2.2921300275499124,0.33208820234474884,0.4916948764899644
0.85,172,0,0.2764122332450647,-1.041605793774802,0.4844179784281377
0.85,173,0,-0.45310238228893734,0.5929316019567593,0.40286747634186365
0.85,174,0,2.672780527259031,-2.1057831780619436,0.33833980018363224
0.85,175,0,2.3808239329862646,-1.4154353373431325,0.0
0.85,176,0,0.9058901581191322,0.12993125132864292,0.35498343221698936
0.85,177,0,1.4300247038584426,-3.2788557257716193,0.36744081238411874
0.85,178,0,-1.1500538370244944,-0.7091468061282409,0.7861661644175106
0.85,179,0,0.9000685782234336,2.3158062525515946,0.5501844581304007
0.85,180,1,-1.0773882173264289,-2.7852982668041886,0.6237559885367335
0.85,181,0,2.3177667936256077,-2.6570121547612744,0.04834983935380165
0.85,182,1,0.03357065525221245,1.4461215040942035,0.9350028873166252
0.85,183,0,-1.0434615792617927,1.200641709828213,0.25939921188888926
0.85,184,0,-0.37757417918363323,-1.6540291488623355,0.4921651956440425
0.85,185,1,1.7230781959702457,-1.1987461365062946,0.4778395859781193
0.85,186,0,0.4912523402028304,0.3800601670758201,0.36937882948001477
0.85,187,1,-0.026385539347099536,2.9051735398337226,0.7054892161868902
0.85,188,1,-1.8257743497447145,1.3731254312165233,0.9858001753311948
0.85,189,0,1.305778121516022,-0.7720209416970263,0.05394657070969069
0.85,190,0,-0.9641066522260014,-0.6215690240681977,0.2481954062199161
0.85,191,0,0.15997731928367753,-0.13636075257727095,0.3857203674924364
0.85,192,0,0.609340684053826,1.9217060907104113,0.1266041139753956
0.85,193,0,2.680871803989911,0.7275094850790773,0.7754520469738889
0.85,194,0,1.5625173435259538,0.39981977455975376,0.1656994387505028
0.85,195,0,1.100083177889164,-1.6712316545380344,0.35915658802854533
0.85,196,0,-1.4693324470326126,-0.3136348557947334,0.0
0.85,197,0,0.7566176400504347,-1.8362610338074452,0.17145935225046421
0.85,198,0,-0.11191178353247846,1.180143218042832,0.18907122863948198
0.85,199,1,1.5906032457107815,-2.0235890365571088,1.0
0.85,200,0,0.25433294039800597,-1.1132464926511738,0.46840208489714685
0.85,201,0,0.8324247641870748,-0.453001696595809,0.5217975807551334
0.85,202,0,-3.518645731592401,-0.3830534216063557,0.9467438628351892
0.85,203,0,-0.7533134446189577,0.22703713630023745,0.0
0.85,204,1,-2.0634127746802435,0.22629441286773544,0.9086737405979002
0.85,205,0,0.8926330209463966,1.0981313143238918,0.1281200834819496
0.85,206,1,3.0723085411126876,-0.37677900215072785,0.826812032517967
0.85,207,0,-1.6015429563155212,-2.7117667209809575,0.09641422370185977
0.85,208,0,-1.2828766576622055,0.10637979675953288,0.26810216251611774
0.85,209,0,-1.007625935800012,-2.8602991430092657,0.4788950504486668
0.85,210,0,2.1325182387058566,-2.2667869010184196,0.6824131290744565
0.85,211,0,-4.033677281550322,-0.10162854937508661,0.21188659672960428
0.85,212,0,0.14662341831341513,-1.239125199798092,0.5589974886868698
0.85,213,0,2.411234399967838,0.47962834985064107,0.31634956865559105
0.85,214,0,-1.2368007238676542,-0.10100023060929134,0.6534318520627127
0.85,215,1,-0.40269579956421175,2.878532517335964,0.6297886243546186
0.85,216,0,1.1119656900271568,-2.0085371669677268,0.17563279260083794
0.85,217,0,2.3337199408235527,2.5268278134653483,0.5416419682900658
0.85,218,1,-0.10170510069536347,2.5595037734759716,0.6981238442648074
0.85,219,0,0.9601609622410691,-1.301445674340638,0.5838191374272602
0.85,220,0,1.3283049104271958,-0.5533158680177701,0.8192694960905957
0.85,221,0,1.0932835445631959,1.3130820431690933,0.8013207644530412
0.85,222,0,0.4215745554672917,1.9499833347971816,0.3511236062558668
0.85,223,0,0.38203397171895426,2.4722582900765544,0.5524854207937118
0.85,224,0,1.8921586904085672,2.6376923961720284,0.3546623125008922
0.85,225,0,0.08103809029099557,2.715302164300328,0.3627882178841811
0.85,226,1,-0.8716405229236642,2.505382647627906,0.8602023196770208
0.85,227,0,-0.5657113738009071,-2.159872653083154,0.30753502833731894
0.85,228,0,-1.8753968772706127,-1.1848266524637878,0.30932281085929964
0.85,229,0,1.2120930496678703,-1.2940795604257325,0.585301272851405
0.85,230,0,-0.9410925997322562,1.8579089837994682,0.3172935004349117
0.85,231,0,1.6618598734350065,1.2911455322628473,0.0
0.85,232,0,-1.1645195922843659,1.576815950002091,0.3394033323823719
0.85,233,0,-0.13618881773372482,-0.8507275862295389,0.2730273458647117
0.85,234,1,0.5388885653854792,1.6381966933582948,0.7762784113437894
0.85,235,1,-3.1238303233889546,-3.3378445338642204,1.0
0.85,236,0,0.5942451599092816,1.1307669556924766,0.1328405029043953
0.85,237,0,-2.788218607529397,0.5295247445021798,0.30011196080283226
0.85,238,1,-2.567103077684543,-0.1204436890134977,0.936507130225312
0.85,239,0,0.24137745902230764,-0.7611804587029665,0.15444829738938076
0.85,240,0,-0.7734841627964183,-1.3502668187852973,0.34201925379240283
0.85,241,0,-0.3054370370648552,1.0097992027718847,0.5991704496035793
0.85,242,0,0.3226784454885632,1.350648566545938,0.3336762130266581
0.85,243,0,1.5818789621000342,-0.5793931430868892,0.3668534853365472
0.85,244,0,0.7796223620656351,-0.28151396984454935,0.609234837626838
0.85,245,0,-1.2546719429851636,3.6402285697217547,0.20145372667483508
0.85,246,0,-0.9502991092745804,-0.4015920431012052,0.4824428786878938
0.85,247,1,-1.838925994386901,3.1687570263907467,0.8955490563587094
0.85,248,1,0.17900393400020498,2.3236985359995233,0.7491359914118976
0.85,249,1,1.8261442497540792,1.4230157099416139,0.9666733722656484
0.85,250,0,-0.8670583851906115,-1.92128780793544,0.24233752262865868
0.85,251,0,-0.22098600650406422,0.6022564062925746,0.3999696156701187
0.85,252,0,0.2890232461982334,4.231325917364832,0.4413973835342023
0.85,253,0,1.806233403827255,0.5439269941953642,0.3376389946990215
0.85,254,0,-0.026056450239393708,-1.6128784166276042,0.8097789145415706
0.85,255,0,-2.4860342956866788,3.031852273183646,0.4090256088753468
0.85,256,1,-0.2881722512229367,-2.6074096917609064,0.686536898778333
0.85,257,0,-0.9060331172412366,0.7000996690829635,0.023899117088542116
0.85,258,0,-1.290237683445136,-1.7558243128062505,0.3919349591120469
0.85,259,0,-2.6787217360671502,0.13062015116050305,0.24954034556537324
0.85,260,0,-0.8493936173584726,-0.42420776100493013,0.2825296406071801
0.85,261,1,0.6532633107374581,-2.804607500667916,0.8932773672896781
0.85,262,0,-0.8697022089403285,-0.5747160512749772,0.15610277413789903
0.85,263,0,-1.2256878452857094,-0.27708348078726114,0.561934968261286
0.85,264,0,1.7906216027065966,-0.9698864270352201,0.20081176106065393
0.85,265,0,1.9300113996487867,-0.5564323468714377,0.20197476420228386
0.85,266,0,-0.3148454840085889,0.23775054467718942,0.06791268452500021
0.85,267,1,-0.4414044905418355,2.928797835914601,0.6337940530927461
0.85,268,0,-0.09925680447817434,2.799427274092905,0.03745430617115088
0.85,269,0,1.3270798936461383,0.364211712701358,0.3485230165768862
0.85,270,0,1.117070225459284,0.11918818984684917,0.11711227734145951
0.85,271,0,-1.6224299097275163,2.812003739725664,0.12140716667654208
0.85,272,1,2.482739109832298,2.8737905949939853,0.8027712675528869
0.85,273,0,-0.8119100813180086,0.8190100119112858,0.3885735217506013
0.85,274,0,-0.39601185575429,-2.7602085535031553,0.2426826225851683
0.85,275,0,-0.8508917037904865,-1.8784360557933375,0.5152062332468814
0.85,276,1,2.626291772765363,1.0594688349638566,0.5848946342262505
0.85,277,0,-0.25403516694768424,2.7943977081189724,0.20001371719657124
0.85,278,1,-2.3246867313790482,1.7262829267924948,0.8689716745645397
0.85,279,0,-0.15671490050809794,-2.417916469835152,0.20481792270871704
0.85,280,0,1.277020750659936,2.682329317045449,0.0
0.85,281,0,-0.9428715780815672,2.704242772683647,0.38945498843185045
0.85,282,0,-2.9904575482663325,-1.6544766771999393,0.5472950335677724
0.85,283,0,1.7627940850835024,0.8733998949927243,0.2937436177561217
0.85,284,1,2.7602711205381043,-1.2145993593316908,0.7350413441198113
0.85,285,0,0.3390471191813571,-0.7622540701826863,0.3158862175654691
0.85,286,0,2.863764187439451,-2.6626866007358925,0.28603227420824967
0.85,287,0,0.9940402338379261,-2.2500432627517633,0.4567728562067223
0.85,288,0,0.5473862183112879,0.3372473412328379,0.31705677647184105
0.85,289,0,1.027563152267934,-1.1763018818393043,0.5399671798452561
0.85,290,0,1.3098423232615712,-1.2659348503501306,0.7185287923090757
0.85,291,0,-1.4010918059214743,1.5385025029037995,0.5163770834155531
0.85,292,1,-1.190031809577806,3.259413665218629,0.9050533763048283
0.85,293,0,2.0547658147718812,-1.1335974593201188,0.23614714546763987
0.85,294,0,-0.3340761694579208,0.6563680456830344,0.01769939547905528
0.85,295,0,2.5796538310740527,-0.1976086247461902,0.09031950977088246
0.85,296,0,0.721307713085527,-1.1961593739667746,0.08815187962677336
0.85,297,0,-1.6173355848122726,0.1562618309125678,0.13962688279791033
0.85,298,0,1.137885617807261,0.9434973205192408,0.47412796774218263
0.85,299,0,-0.5981377967805824,1.4190258203553134,0.8008612076521822
0.85,300,0,-0.6628201042126849,-0.2179989241285445,0.0
0.85,301,0,-0.08026878064407167,2.1498168641482196,0.2907827668349544
0.85,302,0,1.8342452115185757,1.0519877867278025,0.6790193514918397
0.85,303,0,0.8093410670835539,-3.451766467624187,0.22737688863542344
0.85,304,0,1.8906807703696151,-0.9021356653416172,0.13563859052096805
0.85,305,0,-1.113839857057168,0.97934075542034,0.09785551561318465
0.85,306,0,1.9255808412192372,-1.564211889336449,0.20494856687121904
0.85,307,0,0.5421108690451788,-1.1579367832917569,0.4993466619465634
0.85,308,0,-0.012316389740599537,-1.6296962483073536,0.6871604602001139
0.85,309,0,1.1379280353005121,0.1360853203562585,0.21675822390149233
0.85,310,0,-2.5390279123232626,-1.124562066362518,0.314492009405572
0.85,311,1,-2.4697086807834845,0.5912498477990626,0.9561210098404546
0.85,312,0,2.255435119705153,-1.6852679104068378,0.048470222705094115
0.85,313,0,0.28260884840389566,-0.44685956621487277,0.0988905202904833
0.85,314,0,-1.8864991401275908,0.490772328861505,0.20563037788153385
0.85,315,0,0.158696253430414,-2.637531832781134,0.24715651067685324
0.85,316,0,-1.144946965713149,2.3597088027588056,0.22650806618576935
0.85,317,0,-1.1820562724282055,-1.6511800188878416,0.4267993335525101
0.85,318,0,1.8689613766582969,-0.8102167009925886,0.02164536115578143
0.85,319,0,1.0872151531744416,2.065432254087123,0.15830697827495047
0.85,320,0,0.6149327950261118,-1.8821385401264117,0.24399915535576958
0.85,321,0,0.258124755733535,1.1310801029158946,0.40545113568051855
0.85,322,0,1.5716434094804783,0.7948497635334978,0.6670344197702537
0.85,323,0,-1.973059208238254,-1.5872486267105281,0.03721369962553511
0.85,324,0,-0.8780841252467055,-0.46411209021085953,0.28984090273769997
0.85,325,0,2.0910552543967182,-0.516042740115926,0.1138786082801522
0.85,326,0,-1.3377574788778537,-4.169366343313569,0.4320587187892762
0.85,327,0,1.196719230048679,-1.7667534316907343,0.0
0.85,328,0,0.6944928125214479,0.9798667585560017,0.2404228344185598
0.85,329,0,-0.24837496694426797,-3.185794217492612,0.45109843170128305
0.85,330,0,0.033980014086752705,-1.081244539574167,0.8493282745604498
0.85,331,0,2.061195417195657,-0.009306176158088944,0.8692722514886683
0.85,332,1,0.7786911772665713,3.0772708702683143,0.5217132917085613
0.85,333,0,-2.8260600595372645,-1.342222249761247,0.4505424131441656
0.85,334,0,0.10461541162310273,-1.9599988744759784,0.23914037168893276
0.85,335,0,-0.007301791072646724,-1.7685263774456543,0.47170166290128224
0.85,336,0,0.0707076914789823,2.006513347866112,0.5297693168904051
0.85,337,1,-0.7142576384867001,-2.5921019473225124,0.5796689800874074
0.85,338,1,-1.186147106695288,3.0129092300955502,0.6025551742545251
0.85,339,1,-2.359804571868865,2.0915407677287314,0.3179519292069921
0.85,340,0,2.2969329393712954,0.5799733225097972,0.3856794087273491
0.85,341,0,-0.3483155943369324,1.2669469345244853,0.1658259451823459
0.85,342,0,-0.04177363795897636,-0.9405176913681572,0.5164398338800755
0.85,343,1,1.9077755336561273,-2.1819032606106954,0.9757909539869468
0.85,344,0,1.4828785418210981,-0.6911546052310553,0.618304515529816
0.85,345,0,-0.5814029773239292,0.5997216659914218,0.3604742848221388
0.85,346,0,1.0608777123116175,-0.2575993233677104,0.16571385259917185
0.85,347,1,-2.3033943802432093,-1.4793977253032626,0.6312201261781742
0.85,348,0,0.5905086574996592,-1.442972841979072,0.09280081252018986
0.85,349,1,2.5331569420801108,-0.3748198713441582,1.0
0.85,350,1,1.8417542873269612,-2.5053158214869593,0.45394239059805547
0.85,351,0,0.6923113142290626,-2.1870812311028183,0.1074921492393848
0.85,352,0,-0.22010489926842028,0.27015144837185656,0.8730612461669559
0.85,353,0,-2.089195393385396,-1.4298091976503025,0.31845613986909926
0.85,354,0,-1.2643121612206853,0.1077928602237946,0.13153420067743876
0.85,355,1,1.870683983586896,-1.4347006740909618,0.9043865263557497
0.85,356,0,-2.193278006852054,1.2642412641044363,0.3684852360728313
0.85,357,0,-1.5631503206711561,-0.145813697199545,0.0018750778105553756
0.85,358,0,2.4649226801056483,-1.9219755649635832,0.6681071872123578
0.85,359,1,-2.5057641669669137,-2.8497573823566666,0.4295303883212625
1.0,0,0,0.2956234542538525,0.14353480568595867,0.4953277969557479
1.0,1,0,-0.1312279691624218,0.3400311315055731,0.5398440544169162
1.0,2,0,0.6226457895528694,-0.05328031391094201,0.4658456001838327
1.0,3,0,-1.647412451198739,0.2150592589319443,0.6703392135300662
1.0,4,0,-0.5624261212282046,0.20381785322589563,0.31066263305208713
1.0,5,0,-1.5313111636935173,0.4705763124340722,0.4181533900856636
1.0,6,0,-0.3868792845670509,-0.17475056152624535,0.36515121990095967
1.0,7,0,-0.5254246354984813,1.0954187387051215,0.26175375390878797
1.0,8,0,0.05673064953044872,0.7252771454883822,0.2428116147308489
1.0,9,0,0.2919918838251032,-0.4653449260577068,0.4960537255337479
1.0,10,0,0.09199451136346413,0.051640476872324655,0.23144948476523755
1.0,11,0,0.1943227152215981,-0.3388785194156318,0.08152018204242431
1.0,12,0,0.5228603480236306,0.6318356912955345,0.0
1.0,13,0,-0.5085690933283291,-0.9170696428082221,0.8865400257339318
1.0,14,0,-0.009138080642062084,0.10028960173840143,0.5728327304075703
1.0,15,0,0.7777635170489382,0.21519506831760657,0.7658114069301941
1.0,16,0,-0.03331081845908586,-0.165266163617803,0.3750762679076449
1.0,17,0,0.4609866253484467,-0.34972963604486534,0.2964549532723796
1.0,18,0,-1.1621964039593453,-0.3453894187018624,0.4986196034578328
1.0,19,0,-0.3679100884065938,-0.4394683919387609,0.15051199122944628
1.0,20,0,1.0783702711040726,-1.2501049970183213,0.39074493295520346
1.0,21,0,0.4150637984563714,-0.12784893290249613,0.42905034621350324
1.0,22,0,-1.465913097633207,-1.4537697584698694,0.44867075514020893
1.0,23,0,1.161723622571994,-0.17032294665484965,0.14171161584475678
1.0,24,0,0.34469546600163203,-0.4490960807258031,0.3347292848242299
1.0,25,0,0.8166315366900078,0.34022601347081616,0.598214097638471
1.0,26,0,-0.32788319593679754,-1.475150606217527,0.46250674720041673
1.0,27,0,-0.7598377970936452,0.26194766145502735,0.6096873620589641
1.0,28,0,0.184080356124515,-1.2195597784349927,0.09834445084531215
1.0,29,0,-1.2791421252235313,0.2979990503851357,0.5895418781561035
1.0,30,0,0.6999170630000735,-1.157468949852632,0.18314271866312157
1.0,31,0,-1.0835617114634235,0.16287236992566811,0.0
1.0,32,0,-0.2780760938909106,0.11469269948143207,0.1453484214357037
1.0,33,0,-0.2129826744558914,-1.0309899385545194,0.41083882519840476
1.0,34,0,-0.055837518464111904,1.3673482971667512,0.4576559047359987
1.0,35,0,-1.1831846773631851,0.0793751204632471,0.5605402346031947
1.0,36,0,-0.04259619069159183,-0.7263962512113834,0.17240644576576356
1.0,37,0,-0.13274101532252064,-0.36885687583293186,0.5244288412628585
1.0,38,0,-0.9997949971175923,-1.0854186058775928,0.16210782702186866
1.0,39,0,0.5723457077506494,-1.5047193664296372,0.40132350564993075
1.0,40,0,-0.16515537376083825,1.0681207574410185,0.3293858163659928
1.0,41,0,0.15980242095330618,-0.6129136970689686,0.20863541715247857
1.0,42,0,-0.91485039885531,-0.6114384215923218,0.11665047680806931
1.0,43,0,-0.24806063797639663,-0.42700153493253135,0.5484793734033848
1.0,44,0,0.5941600849608262,-0.3642080062489792,0.08052001072404422
1.0,45,0,-0.08203022592542689,-1.5150220124734055,0.6098512263218746
1.0,46,0,-0.20123356160368042,1.460117711802101,0.1804424212431908
1.0,47,0,-0.15531569416480695,0.23880379110837952,0.024258078310037255
1.0,48,0,-0.6266908723250918,0.2351870184897314,0.7950070321844889
1.0,49,0,0.12080532123296794,0.406760247884695,0.11475516199495608
1.0,50,0,0.6288371001610648,-0.71698958034625,0.17276891378001574
1.0,51,0,-0.3382605140299162,-0.8824906341375909,0.0546539669354273
1.0,52,0,0.16904621677327292,-0.08405209268718013,0.014940070469973957
1.0,53,0,0.7323895983593873,-0.3189928842531454,0.6175242591381698
1.0,54,0,-0.3218420862454929,0.20453261353699642,0.11573998029611413
1.0,55,0,-0.43002932159899243,0.35188954279230666,0.0328248308630853
1.0,56,0,0.41786926685422915,0.32629027430625956,0.41683747010410216
1.0,57,0,0.5340189621922012,-0.9579526520594637,0.13183541859421954
1.0,58,0,-0.11331169235806009,1.6983970024623982,0.24587282285010495
1.0,59,0,-1.3231684427900796,-1.2663254315025436,0.5805256224099182
1.0,60,0,1.3639353613100813,-0.026760487108243185,0.42264595970366153
1.0,61,0,-0.813651914923746,-0.3222828620607216,0.337248739344746
1.0,62,0,-0.25524142878637734,0.7543543933362832,0.30492901887153545
1.0,63,0,0.17309786393315285,-2.0746269004452205,0.26302498221860493
1.0,64,0,1.0620867373601919,-0.653995292559218,0.3306551257385171
1.0,65,0,0.7159106981525789,1.152566440801329,0.23570821986987117
1.0,66,0,1.1136861411023449,0.2788437390648705,0.5197879841615851
1.0,67,0,1.2364858348065075,0.06571800448978915,0.17947556219211258
1.0,68,0,-0.18314065975587354,-0.2637980690041172,0.5708686433929413
1.0,69,0,-1.2696338990143474,-0.3078940111871467,0.2427453076208109
1.0,70,0,1.1460405534501648,-0.28370493569461186,0.681576610232073
1.0,71,0,-0.5088367213509448,-0.20267115692838378,0.34579871723696787
1.0,72,0,-0.20551458954490737,-0.7953555359052654,0.3325601613408686
1.0,73,0,0.5664351792740769,0.8667762582717691,0.4394788656143873
1.0,74,0,0.1033046894005582,0.2591397614894019,0.19035972417525104
1.0,75,0,0.17214432599120053,-0.5039185413019722,0.25370797617804763
1.0,76,0,-1.2385860596548102,0.6315165976052931,0.0
1.0,77,0,-0.9221755730130289,-0.3182500964751359,0.7806376838449667
1.0,78,0,0.21905654835016308,0.0555451030581442,0.12407826592297408
1.0,79,0,-0.1467834976910442,0.40095862460784104,0.42881709091304987
1.0,80,0,0.6039374456154197,-0.3248036671471929,0.21449232235072635
1.0,81,0,0.04614298984971078,0.8697954997893518,0.0
1.0,82,0,-0.3842013520921091,0.27898759421920316,0.33073359910842604
1.0,83,0,0.749549168322773,-0.3448984602626488,0.8513500740264404
1.0,84,0,0.10561119837550781,-0.8681485796515727,0.4312065660365059
1.0,85,0,-1.1690671374266672,-0.31195176063495167,0.0842251698568659
1.0,86,0,-0.5370131826997719,0.5714499197620326,0.0024400969675332437
1.0,87,0,-0.8551090237481022,0.8871794611078536,0.059942688358487234
1.0,88,0,0.6185175864493587,0.4399313676179726,0.14833153336661292
1.0,89,0,0.05356403611027465,0.18341267983293152,0.29305053725449043
1.0,90,0,-0.39198205849836504,-1.1230681310754123,0.31302900250907695
1.0,91,0,0.06171459243203146,1.111994345765134,0.03500062012839457
1.0,92,0,-0.28304571356358804,-0.2140147016370918,0.184146404444348
1.0,93,0,-0.24284597138864,-0.5984179053313362,0.4726504005263388
1.0,94,0,0.1702926018844111,0.46419866844045676,0.6516322056117996
1.0,95,0,0.2336139386463913,1.4645210904597168,0.33901876702883854
1.0,96,0,-1.733279553751676,0.1297711375129902,0.08132224440373342
1.0,97,0,-0.40878021628398076,0.4980427252742689,0.3509500646461017
1.0,98,0,1.7743194655595311,-1.7055742210125329,0.09204487240335169
1.0,99,0,-1.4979886133742255,-0.0047088513587373315,0.38927594359950524
1.0,100,0,-0.3252150732371033,1.7798210684627085,0.44616351434555457
1.0,101,1,-0.8560193713204048,-2.756020529837868,0.7915095512719948
1.0,102,0,1.679454756313101,1.681236155320572,0.13436074884094096
1.0,103,0,2.8348810158957622,-0.849398180007567,0.5300254659021127
1.0,104,0,2.278324302708449,0.7650263003586755,0.5499416139179915
1.0,105,0,2.589008968734953,0.45676515838246073,0.42287812650367057
1.0,106,0,0.9883147324977521,2.817527471943358,0.499062034440602
1.0,107,0,-0.9825024256538525,0.12807979972016412,0.13624811728386566
1.0,108,0,-1.4657673710146752,0.8684421381749524,0.2117471023711355
1.0,109,0,0.2057130796775739,2.8578991693093125,0.2644543618399348
1.0,110,1,1.2515953107302826,-1.8548342098929271,0.8001926719954091
1.0,111,0,3.220125439102574,-0.3009388671207168,0.22804067500807573
1.0,112,0,-2.8065797135374817,0.1594838002621634,0.31750404129541077
1.0,113,0,1.528822102791313,-0.7190873969313292,0.05576607650557042
1.0,114,0,2.4537123545905253,-0.6916329397058922,0.3496604463770711
1.0,115,1,-0.6452513199181897,1.5372763399074227,0.582110892369235
1.0,116,0,0.4922847775225856,-0.7252757974743765,0.0025849602060148674
1.0,117,0,1.4368449027923957,0.6669526189714541,0.0552006170991129
1.0,118,0,-1.0755396564811892,0.62007834627898,0.5036219937184029
1.0,119,1,-1.8436358088338547,-2.308908734563594,0.6510895838384592
1.0,120,0,0.8260324502801594,-3.0224555934085675,0.42019326697780046
1.0,121,0,0.7064734985706007,-1.78144785444,0.301407953041749
1.0,122,0,0.9340425975143835,1.4875736052029496,0.40060770624361636
1.0,123,0,1.2305811252492134,-1.5800003884015854,0.24999245473403692
1.0,124,0,0.0992088164015558,-2.894921337912245,0.21878426600940631
1.0,125,0,2.5086049057245567,-1.2532976705380667,0.49392039420680556
1.0,126,0,3.001938196999341,-0.8576185448847545,0.3041809379686959
1.0,127,0,-1.32004937613874,0.3930414646541295,0.1227980900920707
1.0,128,0,2.001159397663218,-1.1198274594402478,0.293976777482656
1.0,129,0,2.6086471634704287,0.136519860255211,0.06845318744683687
1.0,130,0,2.2429519544475656,0.06967748339608046,0.12223111395126408
1.0,131,1,-0.08681678609087094,1.8407459806579463,0.946957800328369
1.0,132,0,0.4000117498010616,-0.08567526499730585,0.10453552278080154
1.0,133,0,0.8162696787449931,-2.36725228609215,0.19380819963572196
1.0,134,0,-1.0990137331141363,0.875464598216196,0.8130821231936463
1.0,135,0,-1.4222041152611384,-1.766113154589101,0.170671657667066
1.0,136,0,1.1535688363525043,1.0961177572159917,0.3372926205485875
1.0,137,0,-1.317998875543243,0.3529656559030564,0.3856495050376652
1.0,138,0,-1.0714563595489717,1.9008616823910343,0.19000398706821794
